,time
112494,11249.473049000635
112495,11249.573049649995
112496,11249.673050299354
112497,11249.773050948714
112498,11249.873051598071
112499,11249.973052247431
112500,11250.07305289679
112501,11250.17305354615
112502,11250.273054195508
112503,11250.373054844868
112504,11250.473055494227
112505,11250.573056143585
112506,11250.673056792944
112507,11250.773057442304
112508,11250.873058091664
112509,11250.973058741021
112510,11251.07305939038
112511,11251.17306003974
112512,11251.2730606891
112513,11251.373061338458
112514,11251.473061987817
112515,11251.573062637177
112516,11251.673063286536
112517,11251.773063935894
112518,11251.873064585254
112519,11251.973065234613
112520,11252.073065883971
112521,11252.17306653333
112522,11252.27306718269
112523,11252.37306783205
112524,11252.473068481408
112525,11252.573069130767
112526,11252.673069780127
112527,11252.773070429486
112528,11252.873071078844
112529,11252.973071728204
112530,11253.073072377563
112531,11253.173073026921
112532,11253.27307367628
112533,11253.37307432564
112534,11253.473074975
112535,11253.573075624357
112536,11253.673076273717
112537,11253.773076923077
112538,11253.873077572436
112539,11253.973078221794
112540,11254.073078871153
112541,11254.173079520513
112542,11254.273080169873
112543,11254.37308081923
112544,11254.47308146859
112545,11254.57308211795
112546,11254.673082767307
112547,11254.773083416667
112548,11254.873084066026
112549,11254.973084715386
112550,11255.073085364744
112551,11255.173086014103
112552,11255.273086663463
112553,11255.373087312822
112554,11255.47308796218
112555,11255.57308861154
112556,11255.6730892609
112557,11255.773089910257
112558,11255.873090559617
112559,11255.973091208976
112560,11256.073091858336
112561,11256.173092507694
112562,11256.273093157053
112563,11256.373093806413
112564,11256.473094455772
112565,11256.57309510513
112566,11256.67309575449
112567,11256.77309640385
112568,11256.873097053209
112569,11256.973097702567
112570,11257.073098351926
112571,11257.173099001286
112572,11257.273099650643
112573,11257.373100300003
112574,11257.473100949363
112575,11257.573101598722
112576,11257.67310224808
112577,11257.77310289744
112578,11257.873103546799
112579,11257.973104196159
112580,11258.073104845516
112581,11258.173105494876
112582,11258.273106144235
112583,11258.373106793593
112584,11258.473107442953
112585,11258.573108092312
112586,11258.673108741672
112587,11258.77310939103
112588,11258.87311004039
112589,11258.973110689749
112590,11259.073111339108
112591,11259.173111988466
112592,11259.273112637826
112593,11259.373113287185
112594,11259.473113936545
112595,11259.573114585903
112596,11259.673115235262
112597,11259.773115884622
112598,11259.87311653398
112599,11259.97311718334
112600,11260.073117832699
112601,11260.173118482058
112602,11260.273119131416
112603,11260.373119780776
112604,11260.473120430135
112605,11260.573121079495
112606,11260.673121728852
112607,11260.773122378212
112608,11260.873123027572
112609,11260.97312367693
112610,11261.073124326289
112611,11261.173124975649
112612,11261.273125625008
112613,11261.373126274366
112614,11261.473126923725
112615,11261.573127573085
112616,11261.673128222445
112617,11261.773128871802
112618,11261.873129521162
112619,11261.973130170521
112620,11262.073130819881
112621,11262.173131469239
112622,11262.273132118598
112623,11262.373132767958
112624,11262.473133417316
112625,11262.573134066675
112626,11262.673134716035
112627,11262.773135365394
112628,11262.873136014752
112629,11262.973136664112
112630,11263.073137313471
112631,11263.17313796283
112632,11263.273138612189
112633,11263.373139261548
112634,11263.473139910908
112635,11263.573140560266
112636,11263.673141209625
112637,11263.773141858985
112638,11263.873142508344
112639,11263.973143157702
112640,11264.073143807062
112641,11264.173144456421
112642,11264.27314510578
112643,11264.373145755138
112644,11264.473146404498
112645,11264.573147053858
112646,11264.673147703217
112647,11264.773148352575
112648,11264.873149001935
112649,11264.973149651294
112650,11265.073150300652
112651,11265.173150950011
112652,11265.273151599371
112653,11265.37315224873
112654,11265.473152898088
112655,11265.573153547448
112656,11265.673154196807
112657,11265.773154846167
112658,11265.873155495525
112659,11265.973156144884
112660,11266.073156794244
112661,11266.173157443602
112662,11266.273158092961
112663,11266.37315874232
112664,11266.47315939168
112665,11266.573160041038
112666,11266.673160690398
112667,11266.773161339757
112668,11266.873161989117
112669,11266.973162638475
112670,11267.073163287834
112671,11267.173163937194
112672,11267.273164586553
112673,11267.373165235911
112674,11267.47316588527
112675,11267.57316653463
112676,11267.673167183988
112677,11267.773167833348
112678,11267.873168482707
112679,11267.973169132067
112680,11268.073169781424
112681,11268.173170430784
112682,11268.273171080144
112683,11268.373171729503
112684,11268.47317237886
112685,11268.57317302822
112686,11268.67317367758
112687,11268.773174326938
112688,11268.873174976297
112689,11268.973175625657
112690,11269.073176275017
112691,11269.173176924374
112692,11269.273177573734
112693,11269.373178223093
112694,11269.473178872453
112695,11269.57317952181
112696,11269.67318017117
112697,11269.77318082053
112698,11269.87318146989
112699,11269.973182119247
112700,11270.073182768607
112701,11270.173183417966
112702,11270.273184067324
112703,11270.373184716684
112704,11270.473185366043
112705,11270.573186015403
112706,11270.67318666476
112707,11270.77318731412
112708,11270.87318796348
112709,11270.97318861284
112710,11271.073189262197
112711,11271.173189911557
112712,11271.273190560916
112713,11271.373191210274
112714,11271.473191859634
112715,11271.573192508993
112716,11271.673193158353
112717,11271.77319380771
112718,11271.87319445707
112719,11271.97319510643
112720,11272.07319575579
112721,11272.173196405147
112722,11272.273197054506
112723,11272.373197703866
112724,11272.473198353226
112725,11272.573199002583
112726,11272.673199651943
112727,11272.773200301302
112728,11272.87320095066
112729,11272.97320160002
112730,11273.07320224938
112731,11273.173202898739
112732,11273.273203548097
112733,11273.373204197456
112734,11273.473204846816
112735,11273.573205496175
112736,11273.673206145533
112737,11273.773206794893
112738,11273.873207444252
112739,11273.973208093612
112740,11274.07320874297
112741,11274.17320939233
112742,11274.273210041689
112743,11274.373210691047
112744,11274.473211340406
112745,11274.573211989766
112746,11274.673212639125
112747,11274.773213288483
112748,11274.873213937843
112749,11274.973214587202
112750,11275.073215236562
112751,11275.17321588592
112752,11275.273216535279
112753,11275.373217184639
112754,11275.473217833996
112755,11275.573218483356
112756,11275.673219132716
112757,11275.773219782075
112758,11275.873220431433
112759,11275.973221080792
112760,11276.073221730152
112761,11276.173222379512
112762,11276.27322302887
112763,11276.373223678229
112764,11276.473224327588
112765,11276.573224976948
112766,11276.673225626306
112767,11276.773226275665
112768,11276.873226925025
112769,11276.973227574383
112770,11277.073228223742
112771,11277.173228873102
112772,11277.273229522461
112773,11277.37323017182
112774,11277.473230821179
112775,11277.573231470538
112776,11277.673232119898
112777,11277.773232769256
112778,11277.873233418615
112779,11277.973234067975
112780,11278.073234717333
112781,11278.173235366692
112782,11278.273236016052
112783,11278.373236665411
112784,11278.473237314769
112785,11278.573237964129
112786,11278.673238613488
112787,11278.773239262848
112788,11278.873239912205
112789,11278.973240561565
112790,11279.073241210925
112791,11279.173241860284
112792,11279.273242509642
112793,11279.373243159002
112794,11279.473243808361
112795,11279.573244457719
112796,11279.673245107078
112797,11279.773245756438
112798,11279.873246405798
112799,11279.973247055155
112800,11280.073247704515
112801,11280.173248353874
112802,11280.273249003234
112803,11280.373249652592
112804,11280.473250301951
112805,11280.573250951311
112806,11280.673251600669
112807,11280.773252250028
112808,11280.873252899388
112809,11280.973253548747
112810,11281.073254198105
112811,11281.173254847465
112812,11281.273255496824
112813,11281.373256146184
112814,11281.473256795542
112815,11281.573257444901
112816,11281.67325809426
112817,11281.77325874362
112818,11281.873259392978
112819,11281.973260042338
112820,11282.073260691697
112821,11282.173261341055
112822,11282.273261990415
112823,11282.373262639774
112824,11282.473263289134
112825,11282.573263938491
112826,11282.673264587851
112827,11282.77326523721
112828,11282.87326588657
112829,11282.973266535928
112830,11283.073267185287
112831,11283.173267834647
112832,11283.273268484005
112833,11283.373269133364
112834,11283.473269782724
112835,11283.573270432084
112836,11283.673271081441
112837,11283.7732717308
112838,11283.87327238016
112839,11283.97327302952
112840,11284.073273678878
112841,11284.173274328237
112842,11284.273274977597
112843,11284.373275626956
112844,11284.473276276314
112845,11284.573276925674
112846,11284.673277575033
112847,11284.773278224391
112848,11284.87327887375
112849,11284.97327952311
112850,11285.07328017247
112851,11285.173280821828
112852,11285.273281471187
112853,11285.373282120547
112854,11285.473282769906
112855,11285.573283419264
112856,11285.673284068624
112857,11285.773284717983
112858,11285.873285367341
112859,11285.9732860167
112860,11286.07328666606
112861,11286.17328731542
112862,11286.273287964777
112863,11286.373288614137
112864,11286.473289263497
112865,11286.573289912856
112866,11286.673290562214
112867,11286.773291211573
112868,11286.873291860933
112869,11286.973292510293
112870,11287.07329315965
112871,11287.17329380901
112872,11287.27329445837
112873,11287.373295107727
112874,11287.473295757087
112875,11287.573296406446
112876,11287.673297055806
112877,11287.773297705164
112878,11287.873298354523
112879,11287.973299003883
112880,11288.073299653242
112881,11288.1733003026
112882,11288.27330095196
112883,11288.37330160132
112884,11288.473302250677
112885,11288.573302900037
112886,11288.673303549396
112887,11288.773304198756
112888,11288.873304848114
112889,11288.973305497473
112890,11289.073306146833
112891,11289.173306796192
112892,11289.27330744555
112893,11289.37330809491
112894,11289.47330874427
112895,11289.573309393629
112896,11289.673310042986
112897,11289.773310692346
112898,11289.873311341706
112899,11289.973311991063
112900,11290.073312640423
112901,11290.173313289783
112902,11290.273313939142
112903,11290.3733145885
112904,11290.47331523786
112905,11290.573315887219
112906,11290.673316536579
112907,11290.773317185936
112908,11290.873317835296
112909,11290.973318484655
112910,11291.073319134013
112911,11291.173319783373
112912,11291.273320432732
112913,11291.373321082092
112914,11291.47332173145
112915,11291.57332238081
112916,11291.673323030169
112917,11291.773323679528
112918,11291.873324328886
112919,11291.973324978246
112920,11292.073325627605
112921,11292.173326276965
112922,11292.273326926323
112923,11292.373327575682
112924,11292.473328225042
112925,11292.5733288744
112926,11292.67332952376
112927,11292.773330173119
112928,11292.873330822478
112929,11292.973331471836
112930,11293.073332121196
112931,11293.173332770555
112932,11293.273333419915
112933,11293.373334069272
112934,11293.473334718632
112935,11293.573335367992
112936,11293.673336017351
112937,11293.773336666709
112938,11293.873337316069
112939,11293.973337965428
112940,11294.073338614786
112941,11294.173339264145
112942,11294.273339913505
112943,11294.373340562865
112944,11294.473341212222
112945,11294.573341861582
112946,11294.673342510941
112947,11294.773343160301
112948,11294.873343809659
112949,11294.973344459018
112950,11295.073345108378
112951,11295.173345757736
112952,11295.273346407095
112953,11295.373347056455
112954,11295.473347705814
112955,11295.573348355172
112956,11295.673349004532
112957,11295.773349653891
112958,11295.87335030325
112959,11295.973350952609
112960,11296.073351601968
112961,11296.173352251328
112962,11296.273352900687
112963,11296.373353550045
112964,11296.473354199405
112965,11296.573354848764
112966,11296.673355498122
112967,11296.773356147482
112968,11296.873356796841
112969,11296.9733574462
112970,11297.073358095558
112971,11297.173358744918
112972,11297.273359394278
112973,11297.373360043637
112974,11297.473360692995
112975,11297.573361342354
112976,11297.673361991714
112977,11297.773362641072
112978,11297.873363290431
112979,11297.973363939791
112980,11298.07336458915
112981,11298.173365238508
112982,11298.273365887868
112983,11298.373366537227
112984,11298.473367186587
112985,11298.573367835945
112986,11298.673368485304
112987,11298.773369134664
112988,11298.873369784023
112989,11298.973370433381
112990,11299.07337108274
112991,11299.1733717321
112992,11299.273372381458
112993,11299.373373030818
112994,11299.473373680177
112995,11299.573374329537
112996,11299.673374978895
112997,11299.773375628254
112998,11299.873376277614
112999,11299.973376926973
113000,11300.073377576331
113001,11300.17337822569
113002,11300.27337887505
113003,11300.373379524408
113004,11300.473380173768
113005,11300.573380823127
113006,11300.673381472487
113007,11300.773382121844
113008,11300.873382771204
113009,11300.973383420564
113010,11301.073384069923
113011,11301.17338471928
113012,11301.27338536864
113013,11301.373386018
113014,11301.47338666736
113015,11301.573387316717
113016,11301.673387966077
113017,11301.773388615436
113018,11301.873389264794
113019,11301.973389914154
113020,11302.073390563513
113021,11302.173391212873
113022,11302.27339186223
113023,11302.37339251159
113024,11302.47339316095
113025,11302.57339381031
113026,11302.673394459667
113027,11302.773395109027
113028,11302.873395758386
113029,11302.973396407744
113030,11303.073397057104
113031,11303.173397706463
113032,11303.273398355823
113033,11303.37339900518
113034,11303.47339965454
113035,11303.5734003039
113036,11303.67340095326
113037,11303.773401602617
113038,11303.873402251977
113039,11303.973402901336
113040,11304.073403550696
113041,11304.173404200053
113042,11304.273404849413
113043,11304.373405498773
113044,11304.47340614813
113045,11304.57340679749
113046,11304.67340744685
113047,11304.77340809621
113048,11304.873408745567
113049,11304.973409394926
113050,11305.073410044286
113051,11305.173410693646
113052,11305.273411343003
113053,11305.373411992363
113054,11305.473412641722
113055,11305.57341329108
113056,11305.67341394044
113057,11305.7734145898
113058,11305.873415239159
113059,11305.973415888517
113060,11306.073416537876
113061,11306.173417187236
113062,11306.273417836595
113063,11306.373418485953
113064,11306.473419135313
113065,11306.573419784672
113066,11306.673420434032
113067,11306.77342108339
113068,11306.87342173275
113069,11306.973422382109
113070,11307.073423031467
113071,11307.173423680826
113072,11307.273424330186
113073,11307.373424979545
113074,11307.473425628903
113075,11307.573426278263
113076,11307.673426927622
113077,11307.773427576982
113078,11307.87342822634
113079,11307.973428875699
113080,11308.073429525059
113081,11308.173430174416
113082,11308.273430823776
113083,11308.373431473135
113084,11308.473432122495
113085,11308.573432771853
113086,11308.673433421212
113087,11308.773434070572
113088,11308.873434719932
113089,11308.97343536929
113090,11309.073436018649
113091,11309.173436668008
113092,11309.273437317368
113093,11309.373437966726
113094,11309.473438616085
113095,11309.573439265445
113096,11309.673439914803
113097,11309.773440564162
113098,11309.873441213522
113099,11309.973441862881
113100,11310.07344251224
113101,11310.173443161599
113102,11310.273443810958
113103,11310.373444460318
113104,11310.473445109676
113105,11310.573445759035
113106,11310.673446408395
113107,11310.773447057752
113108,11310.873447707112
113109,11310.973448356472
113110,11311.073449005831
113111,11311.173449655189
113112,11311.273450304549
113113,11311.373450953908
113114,11311.473451603268
113115,11311.573452252625
113116,11311.673452901985
113117,11311.773453551345
113118,11311.873454200704
113119,11311.973454850062
113120,11312.073455499421
113121,11312.173456148781
113122,11312.273456798139
113123,11312.373457447498
113124,11312.473458096858
113125,11312.573458746218
113126,11312.673459395575
113127,11312.773460044935
113128,11312.873460694294
113129,11312.973461343654
113130,11313.073461993012
113131,11313.173462642371
113132,11313.27346329173
113133,11313.373463941089
113134,11313.473464590448
113135,11313.573465239808
113136,11313.673465889167
113137,11313.773466538525
113138,11313.873467187885
113139,11313.973467837244
113140,11314.073468486604
113141,11314.173469135962
113142,11314.273469785321
113143,11314.37347043468
113144,11314.47347108404
113145,11314.573471733398
113146,11314.673472382758
113147,11314.773473032117
113148,11314.873473681475
113149,11314.973474330835
113150,11315.073474980194
113151,11315.173475629554
113152,11315.273476278911
113153,11315.373476928271
113154,11315.47347757763
113155,11315.57347822699
113156,11315.673478876348
113157,11315.773479525707
113158,11315.873480175067
113159,11315.973480824427
113160,11316.073481473784
113161,11316.173482123144
113162,11316.273482772503
113163,11316.373483421861
113164,11316.47348407122
113165,11316.57348472058
113166,11316.67348536994
113167,11316.773486019298
113168,11316.873486668657
113169,11316.973487318017
113170,11317.073487967376
113171,11317.173488616734
113172,11317.273489266094
113173,11317.373489915453
113174,11317.473490564811
113175,11317.57349121417
113176,11317.67349186353
113177,11317.77349251289
113178,11317.873493162248
113179,11317.973493811607
113180,11318.073494460967
113181,11318.173495110326
113182,11318.273495759684
113183,11318.373496409044
113184,11318.473497058403
113185,11318.573497707763
113186,11318.67349835712
113187,11318.77349900648
113188,11318.87349965584
113189,11318.973500305197
113190,11319.073500954557
113191,11319.173501603917
113192,11319.273502253276
113193,11319.373502902634
113194,11319.473503551993
113195,11319.573504201353
113196,11319.673504850713
113197,11319.77350550007
113198,11319.87350614943
113199,11319.97350679879
113200,11320.073507448147
113201,11320.173508097507
113202,11320.273508746866
113203,11320.373509396226
113204,11320.473510045584
113205,11320.573510694943
113206,11320.673511344303
113207,11320.773511993662
113208,11320.87351264302
113209,11320.97351329238
113210,11321.07351394174
113211,11321.173514591099
113212,11321.273515240457
113213,11321.373515889816
113214,11321.473516539176
113215,11321.573517188534
113216,11321.673517837893
113217,11321.773518487253
113218,11321.873519136612
113219,11321.97351978597
113220,11322.07352043533
113221,11322.17352108469
113222,11322.273521734049
113223,11322.373522383406
113224,11322.473523032766
113225,11322.573523682126
113226,11322.673524331483
113227,11322.773524980843
113228,11322.873525630202
113229,11322.973526279562
113230,11323.07352692892
113231,11323.17352757828
113232,11323.273528227639
113233,11323.373528876999
113234,11323.473529526356
113235,11323.573530175716
113236,11323.673530825075
113237,11323.773531474435
113238,11323.873532123793
113239,11323.973532773152
113240,11324.073533422512
113241,11324.17353407187
113242,11324.27353472123
113243,11324.373535370589
113244,11324.473536019948
113245,11324.573536669306
113246,11324.673537318666
113247,11324.773537968025
113248,11324.873538617385
113249,11324.973539266743
113250,11325.073539916102
113251,11325.173540565462
113252,11325.27354121482
113253,11325.373541864179
113254,11325.473542513539
113255,11325.573543162898
113256,11325.673543812256
113257,11325.773544461616
113258,11325.873545110975
113259,11325.973545760335
113260,11326.073546409692
113261,11326.173547059052
113262,11326.273547708412
113263,11326.373548357771
113264,11326.473549007129
113265,11326.573549656488
113266,11326.673550305848
113267,11326.773550955206
113268,11326.873551604565
113269,11326.973552253925
113270,11327.073552903285
113271,11327.173553552642
113272,11327.273554202002
113273,11327.373554851361
113274,11327.473555500721
113275,11327.573556150079
113276,11327.673556799438
113277,11327.773557448798
113278,11327.873558098156
113279,11327.973558747515
113280,11328.073559396875
113281,11328.173560046234
113282,11328.273560695592
113283,11328.373561344952
113284,11328.473561994311
113285,11328.57356264367
113286,11328.673563293029
113287,11328.773563942388
113288,11328.873564591748
113289,11328.973565241107
113290,11329.073565890465
113291,11329.173566539825
113292,11329.273567189184
113293,11329.373567838542
113294,11329.473568487902
113295,11329.573569137261
113296,11329.67356978662
113297,11329.773570435978
113298,11329.873571085338
113299,11329.973571734698
113300,11330.073572384057
113301,11330.173573033415
113302,11330.273573682774
113303,11330.373574332134
113304,11330.473574981492
113305,11330.573575630851
113306,11330.67357628021
113307,11330.77357692957
113308,11330.873577578928
113309,11330.973578228288
113310,11331.073578877647
113311,11331.173579527007
113312,11331.273580176365
113313,11331.373580825724
113314,11331.473581475084
113315,11331.573582124443
113316,11331.673582773801
113317,11331.77358342316
113318,11331.87358407252
113319,11331.973584721878
113320,11332.073585371238
113321,11332.173586020597
113322,11332.273586669957
113323,11332.373587319315
113324,11332.473587968674
113325,11332.573588618034
113326,11332.673589267393
113327,11332.773589916751
113328,11332.87359056611
113329,11332.97359121547
113330,11333.073591864828
113331,11333.173592514187
113332,11333.273593163547
113333,11333.373593812907
113334,11333.473594462264
113335,11333.573595111624
113336,11333.673595760984
113337,11333.773596410343
113338,11333.8735970597
113339,11333.97359770906
113340,11334.07359835842
113341,11334.17359900778
113342,11334.273599657137
113343,11334.373600306497
113344,11334.473600955856
113345,11334.573601605214
113346,11334.673602254574
113347,11334.773602903933
113348,11334.873603553293
113349,11334.97360420265
113350,11335.07360485201
113351,11335.17360550137
113352,11335.27360615073
113353,11335.373606800087
113354,11335.473607449447
113355,11335.573608098806
113356,11335.673608748166
113357,11335.773609397524
113358,11335.873610046883
113359,11335.973610696243
113360,11336.0736113456
113361,11336.17361199496
113362,11336.27361264432
113363,11336.37361329368
113364,11336.473613943037
113365,11336.573614592397
113366,11336.673615241756
113367,11336.773615891116
113368,11336.873616540473
113369,11336.973617189833
113370,11337.073617839193
113371,11337.17361848855
113372,11337.27361913791
113373,11337.37361978727
113374,11337.473620436629
113375,11337.573621085987
113376,11337.673621735346
113377,11337.773622384706
113378,11337.873623034066
113379,11337.973623683423
113380,11338.073624332783
113381,11338.173624982142
113382,11338.273625631502
113383,11338.37362628086
113384,11338.47362693022
113385,11338.573627579579
113386,11338.673628228937
113387,11338.773628878296
113388,11338.873629527656
113389,11338.973630177015
113390,11339.073630826373
113391,11339.173631475733
113392,11339.273632125092
113393,11339.373632774452
113394,11339.47363342381
113395,11339.57363407317
113396,11339.673634722529
113397,11339.773635371886
113398,11339.873636021246
113399,11339.973636670606
113400,11340.073637319965
113401,11340.173637969323
113402,11340.273638618683
113403,11340.373639268042
113404,11340.473639917402
113405,11340.57364056676
113406,11340.673641216119
113407,11340.773641865479
113408,11340.873642514838
113409,11340.973643164196
113410,11341.073643813555
113411,11341.173644462915
113412,11341.273645112273
113413,11341.373645761632
113414,11341.473646410992
113415,11341.573647060352
113416,11341.67364770971
113417,11341.773648359069
113418,11341.873649008428
113419,11341.973649657788
113420,11342.073650307146
113421,11342.173650956505
113422,11342.273651605865
113423,11342.373652255223
113424,11342.473652904582
113425,11342.573653553942
113426,11342.673654203301
113427,11342.77365485266
113428,11342.873655502019
113429,11342.973656151378
113430,11343.073656800738
113431,11343.173657450096
113432,11343.273658099455
113433,11343.373658748815
113434,11343.473659398174
113435,11343.573660047532
113436,11343.673660696892
113437,11343.773661346251
113438,11343.873661995609
113439,11343.973662644968
113440,11344.073663294328
113441,11344.173663943688
113442,11344.273664593045
113443,11344.373665242405
113444,11344.473665891765
113445,11344.573666541124
113446,11344.673667190482
113447,11344.773667839841
113448,11344.873668489201
113449,11344.973669138559
113450,11345.073669787918
113451,11345.173670437278
113452,11345.273671086637
113453,11345.373671735995
113454,11345.473672385355
113455,11345.573673034714
113456,11345.673673684074
113457,11345.773674333432
113458,11345.873674982791
113459,11345.97367563215
113460,11346.07367628151
113461,11346.173676930868
113462,11346.273677580228
113463,11346.373678229587
113464,11346.473678878945
113465,11346.573679528305
113466,11346.673680177664
113467,11346.773680827024
113468,11346.873681476382
113469,11346.973682125741
113470,11347.0736827751
113471,11347.17368342446
113472,11347.273684073818
113473,11347.373684723178
113474,11347.473685372537
113475,11347.573686021895
113476,11347.673686671254
113477,11347.773687320614
113478,11347.873687969974
113479,11347.973688619331
113480,11348.073689268691
113481,11348.17368991805
113482,11348.27369056741
113483,11348.373691216768
113484,11348.473691866127
113485,11348.573692515487
113486,11348.673693164847
113487,11348.773693814204
113488,11348.873694463564
113489,11348.973695112923
113490,11349.073695762281
113491,11349.17369641164
113492,11349.273697061
113493,11349.37369771036
113494,11349.473698359718
113495,11349.573699009077
113496,11349.673699658437
113497,11349.773700307796
113498,11349.873700957154
113499,11349.973701606514
113500,11350.073702255873
113501,11350.173702905231
113502,11350.27370355459
113503,11350.37370420395
113504,11350.47370485331
113505,11350.573705502668
113506,11350.673706152027
113507,11350.773706801387
113508,11350.873707450746
113509,11350.973708100104
113510,11351.073708749464
113511,11351.173709398823
113512,11351.273710048183
113513,11351.37371069754
113514,11351.4737113469
113515,11351.57371199626
113516,11351.673712645617
113517,11351.773713294977
113518,11351.873713944336
113519,11351.973714593696
113520,11352.073715243054
113521,11352.173715892413
113522,11352.273716541773
113523,11352.373717191133
113524,11352.47371784049
113525,11352.57371848985
113526,11352.67371913921
113527,11352.773719788567
113528,11352.873720437927
113529,11352.973721087286
113530,11353.073721736646
113531,11353.173722386004
113532,11353.273723035363
113533,11353.373723684723
113534,11353.473724334082
113535,11353.57372498344
113536,11353.6737256328
113537,11353.77372628216
113538,11353.873726931519
113539,11353.973727580877
113540,11354.073728230236
113541,11354.173728879596
113542,11354.273729528953
113543,11354.373730178313
113544,11354.473730827673
113545,11354.573731477032
113546,11354.67373212639
113547,11354.77373277575
113548,11354.87373342511
113549,11354.973734074469
113550,11355.073734723826
113551,11355.173735373186
113552,11355.273736022546
113553,11355.373736671903
113554,11355.473737321263
113555,11355.573737970622
113556,11355.673738619982
113557,11355.77373926934
113558,11355.8737399187
113559,11355.973740568059
113560,11356.073741217419
113561,11356.173741866776
113562,11356.273742516136
113563,11356.373743165495
113564,11356.473743814855
113565,11356.573744464213
113566,11356.673745113572
113567,11356.773745762932
113568,11356.87374641229
113569,11356.97374706165
113570,11357.073747711009
113571,11357.173748360368
113572,11357.273749009726
113573,11357.373749659086
113574,11357.473750308445
113575,11357.573750957805
113576,11357.673751607163
113577,11357.773752256522
113578,11357.873752905882
113579,11357.973753555241
113580,11358.073754204599
113581,11358.173754853959
113582,11358.273755503318
113583,11358.373756152676
113584,11358.473756802035
113585,11358.573757451395
113586,11358.673758100755
113587,11358.773758750112
113588,11358.873759399472
113589,11358.973760048832
113590,11359.073760698191
113591,11359.173761347549
113592,11359.273761996908
113593,11359.373762646268
113594,11359.473763295626
113595,11359.573763944985
113596,11359.673764594345
113597,11359.773765243704
113598,11359.873765893062
113599,11359.973766542422
113600,11360.073767191781
113601,11360.173767841141
113602,11360.273768490499
113603,11360.373769139858
113604,11360.473769789218
113605,11360.573770438577
113606,11360.673771087935
113607,11360.773771737295
113608,11360.873772386654
113609,11360.973773036012
113610,11361.073773685372
113611,11361.173774334731
113612,11361.27377498409
113613,11361.373775633449
113614,11361.473776282808
113615,11361.573776932168
113616,11361.673777581527
113617,11361.773778230885
113618,11361.873778880245
113619,11361.973779529604
113620,11362.073780178962
113621,11362.173780828321
113622,11362.273781477681
113623,11362.37378212704
113624,11362.473782776398
113625,11362.573783425758
113626,11362.673784075118
113627,11362.773784724477
113628,11362.873785373835
113629,11362.973786023194
113630,11363.073786672554
113631,11363.173787321914
113632,11363.273787971271
113633,11363.37378862063
113634,11363.47378926999
113635,11363.573789919348
113636,11363.673790568708
113637,11363.773791218067
113638,11363.873791867427
113639,11363.973792516785
113640,11364.073793166144
113641,11364.173793815504
113642,11364.273794464863
113643,11364.373795114221
113644,11364.47379576358
113645,11364.57379641294
113646,11364.673797062298
113647,11364.773797711658
113648,11364.873798361017
113649,11364.973799010377
113650,11365.073799659735
113651,11365.173800309094
113652,11365.273800958454
113653,11365.373801607813
113654,11365.473802257171
113655,11365.57380290653
113656,11365.67380355589
113657,11365.77380420525
113658,11365.873804854607
113659,11365.973805503967
113660,11366.073806153327
113661,11366.173806802684
113662,11366.273807452044
113663,11366.373808101403
113664,11366.473808750763
113665,11366.57380940012
113666,11366.67381004948
113667,11366.77381069884
113668,11366.8738113482
113669,11366.973811997557
113670,11367.073812646917
113671,11367.173813296276
113672,11367.273813945634
113673,11367.373814594994
113674,11367.473815244353
113675,11367.573815893713
113676,11367.67381654307
113677,11367.77381719243
113678,11367.87381784179
113679,11367.97381849115
113680,11368.073819140507
113681,11368.173819789867
113682,11368.273820439226
113683,11368.373821088586
113684,11368.473821737944
113685,11368.573822387303
113686,11368.673823036663
113687,11368.77382368602
113688,11368.87382433538
113689,11368.97382498474
113690,11369.0738256341
113691,11369.173826283457
113692,11369.273826932817
113693,11369.373827582176
113694,11369.473828231536
113695,11369.573828880893
113696,11369.673829530253
113697,11369.773830179613
113698,11369.87383082897
113699,11369.97383147833
113700,11370.07383212769
113701,11370.173832777049
113702,11370.273833426407
113703,11370.373834075766
113704,11370.473834725126
113705,11370.573835374485
113706,11370.673836023843
113707,11370.773836673203
113708,11370.873837322562
113709,11370.973837971922
113710,11371.07383862128
113711,11371.17383927064
113712,11371.273839919999
113713,11371.373840569357
113714,11371.473841218716
113715,11371.573841868076
113716,11371.673842517435
113717,11371.773843166793
113718,11371.873843816153
113719,11371.973844465512
113720,11372.073845114872
113721,11372.17384576423
113722,11372.27384641359
113723,11372.373847062949
113724,11372.473847712306
113725,11372.573848361666
113726,11372.673849011026
113727,11372.773849660385
113728,11372.873850309743
113729,11372.973850959102
113730,11373.073851608462
113731,11373.173852257822
113732,11373.27385290718
113733,11373.373853556539
113734,11373.473854205899
113735,11373.573854855258
113736,11373.673855504616
113737,11373.773856153975
113738,11373.873856803335
113739,11373.973857452693
113740,11374.073858102052
113741,11374.173858751412
113742,11374.273859400771
113743,11374.37386005013
113744,11374.473860699489
113745,11374.573861348848
113746,11374.673861998208
113747,11374.773862647566
113748,11374.873863296925
113749,11374.973863946285
113750,11375.073864595643
113751,11375.173865245002
113752,11375.273865894362
113753,11375.373866543721
113754,11375.473867193079
113755,11375.573867842439
113756,11375.673868491798
113757,11375.773869141158
113758,11375.873869790516
113759,11375.973870439875
113760,11376.073871089235
113761,11376.173871738594
113762,11376.273872387952
113763,11376.373873037312
113764,11376.473873686671
113765,11376.573874336029
