,time
60407,6040.772070964972
60408,6040.872072158061
60409,6040.972073351151
60410,6041.07207454424
60411,6041.1720757373305
60412,6041.27207693042
60413,6041.37207812351
60414,6041.472079316599
60415,6041.572080509689
60416,6041.672081702778
60417,6041.772082895868
60418,6041.872084088957
60419,6041.972085282047
60420,6042.0720864751365
60421,6042.172087668227
60422,6042.272088861316
60423,6042.372090054406
60424,6042.472091247495
60425,6042.572092440585
60426,6042.672093633674
60427,6042.772094826764
60428,6042.872096019853
60429,6042.9720972129435
60430,6043.072098406034
60431,6043.172099599123
60432,6043.272100792213
60433,6043.372101985302
60434,6043.472103178392
60435,6043.572104371481
60436,6043.672105564571
60437,6043.77210675766
60438,6043.87210795075
60439,6043.97210914384
60440,6044.07211033693
60441,6044.172111530019
60442,6044.272112723109
60443,6044.372113916198
60444,6044.472115109288
60445,6044.572116302377
60446,6044.672117495467
60447,6044.7721186885565
60448,6044.8721198816465
60449,6044.972121074736
60450,6045.072122267826
60451,6045.172123460915
60452,6045.272124654005
60453,6045.372125847094
60454,6045.472127040184
60455,6045.572128233273
60456,6045.672129426363
60457,6045.772130619453
60458,6045.872131812543
60459,6045.972133005632
60460,6046.072134198722
60461,6046.172135391812
60462,6046.272136584901
60463,6046.372137777991
60464,6046.47213897108
60465,6046.57214016417
60466,6046.6721413572595
60467,6046.77214255035
60468,6046.872143743439
60469,6046.972144936529
60470,6047.072146129618
60471,6047.172147322708
60472,6047.272148515797
60473,6047.372149708887
60474,6047.472150901976
60475,6047.5721520950665
60476,6047.672153288156
60477,6047.772154481246
60478,6047.872155674335
60479,6047.972156867425
60480,6048.072158060514
60481,6048.172159253604
60482,6048.272160446693
60483,6048.372161639783
60484,6048.4721628328725
60485,6048.572164025963
60486,6048.672165219052
60487,6048.772166412142
60488,6048.872167605231
60489,6048.972168798321
60490,6049.07216999141
60491,6049.1721711845
60492,6049.272172377589
60493,6049.3721735706795
60494,6049.4721747637695
60495,6049.572175956859
60496,6049.672177149949
60497,6049.772178343038
60498,6049.872179536128
60499,6049.972180729217
60500,6050.072181922307
60501,6050.172183115396
60502,6050.272184308486
60503,6050.372185501576
60504,6050.472186694666
60505,6050.572187887755
60506,6050.672189080845
60507,6050.772190273934
60508,6050.872191467024
60509,6050.972192660113
60510,6051.072193853203
60511,6051.1721950462925
60512,6051.2721962393825
60513,6051.372197432472
60514,6051.472198625562
60515,6051.572199818651
60516,6051.672201011741
60517,6051.77220220483
60518,6051.87220339792
60519,6051.972204591009
60520,6052.072205784099
60521,6052.172206977189
60522,6052.272208170279
60523,6052.372209363368
60524,6052.472210556458
60525,6052.572211749548
60526,6052.672212942637
60527,6052.772214135727
60528,6052.872215328816
60529,6052.972216521906
60530,6053.0722177149955
60531,6053.172218908086
60532,6053.272220101175
60533,6053.372221294265
60534,6053.472222487354
60535,6053.572223680444
60536,6053.672224873533
60537,6053.772226066623
60538,6053.872227259712
60539,6053.9722284528025
60540,6054.072229645892
60541,6054.172230838982
60542,6054.272232032071
60543,6054.372233225161
60544,6054.47223441825
60545,6054.57223561134
60546,6054.672236804429
60547,6054.772237997519
60548,6054.8722391906085
60549,6054.972240383699
60550,6055.072241576788
60551,6055.172242769878
60552,6055.272243962967
60553,6055.372245156057
60554,6055.472246349146
60555,6055.572247542236
60556,6055.672248735325
60557,6055.7722499284155
60558,6055.8722511215055
60559,6055.972252314595
60560,6056.072253507685
60561,6056.172254700774
60562,6056.272255893864
60563,6056.372257086953
60564,6056.472258280043
60565,6056.572259473132
60566,6056.672260666222
60567,6056.772261859312
60568,6056.872263052402
60569,6056.972264245491
60570,6057.072265438581
60571,6057.17226663167
60572,6057.27226782476
60573,6057.372269017849
60574,6057.472270210939
60575,6057.5722714040285
60576,6057.6722725971185
60577,6057.772273790208
60578,6057.872274983298
60579,6057.972276176387
60580,6058.072277369477
60581,6058.172278562566
60582,6058.272279755656
60583,6058.372280948745
60584,6058.472282141835
60585,6058.572283334925
60586,6058.672284528015
60587,6058.772285721104
60588,6058.872286914194
60589,6058.972288107284
60590,6059.072289300373
60591,6059.172290493463
60592,6059.272291686552
60593,6059.372292879642
60594,6059.4722940727315
60595,6059.572295265822
60596,6059.672296458911
60597,6059.772297652001
60598,6059.87229884509
60599,6059.97230003818
60600,6060.072301231269
60601,6060.172302424359
60602,6060.272303617448
60603,6060.3723048105385
60604,6060.472306003628
60605,6060.572307196718
60606,6060.672308389807
60607,6060.772309582897
60608,6060.872310775986
60609,6060.972311969076
60610,6061.072313162165
60611,6061.172314355255
60612,6061.2723155483445
60613,6061.372316741435
60614,6061.472317934524
60615,6061.572319127614
60616,6061.672320320703
60617,6061.772321513793
60618,6061.872322706882
60619,6061.972323899972
60620,6062.072325093061
60621,6062.1723262861515
60622,6062.2723274792415
60623,6062.372328672331
60624,6062.472329865421
60625,6062.57233105851
60626,6062.6723322516
60627,6062.772333444689
60628,6062.872334637779
60629,6062.972335830868
60630,6063.072337023958
60631,6063.172338217048
60632,6063.272339410138
60633,6063.372340603227
60634,6063.472341796317
60635,6063.572342989406
60636,6063.672344182496
60637,6063.772345375585
60638,6063.872346568675
60639,6063.9723477617645
60640,6064.0723489548545
60641,6064.172350147944
60642,6064.272351341034
60643,6064.372352534123
60644,6064.472353727213
60645,6064.572354920302
60646,6064.672356113392
60647,6064.772357306481
60648,6064.872358499571
60649,6064.972359692661
60650,6065.072360885751
60651,6065.17236207884
60652,6065.27236327193
60653,6065.37236446502
60654,6065.472365658109
60655,6065.572366851199
60656,6065.672368044288
60657,6065.772369237378
60658,6065.8723704304675
60659,6065.972371623558
60660,6066.072372816647
60661,6066.172374009737
60662,6066.272375202826
60663,6066.372376395916
60664,6066.472377589005
60665,6066.572378782095
60666,6066.672379975184
60667,6066.7723811682745
60668,6066.872382361364
60669,6066.972383554454
60670,6067.072384747543
60671,6067.172385940633
60672,6067.272387133722
60673,6067.372388326812
60674,6067.472389519901
60675,6067.572390712991
60676,6067.6723919060805
60677,6067.772393099171
60678,6067.87239429226
60679,6067.97239548535
60680,6068.072396678439
60681,6068.172397871529
60682,6068.272399064618
60683,6068.372400257708
60684,6068.472401450797
60685,6068.5724026438875
60686,6068.6724038369775
60687,6068.772405030067
60688,6068.872406223157
60689,6068.972407416246
60690,6069.072408609336
60691,6069.172409802425
60692,6069.272410995515
60693,6069.372412188604
60694,6069.472413381694
60695,6069.572414574784
60696,6069.672415767874
60697,6069.772416960963
60698,6069.872418154053
60699,6069.972419347142
60700,6070.072420540232
60701,6070.172421733321
60702,6070.272422926411
60703,6070.3724241195005
60704,6070.4724253125905
60705,6070.57242650568
60706,6070.67242769877
60707,6070.772428891859
60708,6070.872430084949
60709,6070.972431278038
60710,6071.072432471128
60711,6071.172433664217
60712,6071.272434857307
60713,6071.372436050397
60714,6071.472437243487
60715,6071.572438436576
60716,6071.672439629666
60717,6071.772440822755
60718,6071.872442015845
60719,6071.972443208935
60720,6072.072444402024
60721,6072.172445595114
60722,6072.2724467882035
60723,6072.372447981294
60724,6072.472449174383
60725,6072.572450367473
60726,6072.672451560562
60727,6072.772452753652
60728,6072.872453946741
60729,6072.972455139831
60730,6073.07245633292
60731,6073.1724575260105
60732,6073.2724587191
60733,6073.37245991219
60734,6073.472461105279
60735,6073.572462298369
60736,6073.672463491458
60737,6073.772464684548
60738,6073.872465877637
60739,6073.972467070727
60740,6074.0724682638165
60741,6074.172469456907
60742,6074.272470649996
60743,6074.372471843086
60744,6074.472473036175
60745,6074.572474229265
60746,6074.672475422354
60747,6074.772476615444
60748,6074.872477808533
60749,6074.9724790016235
60750,6075.0724801947135
60751,6075.172481387803
60752,6075.272482580893
60753,6075.372483773982
60754,6075.472484967072
60755,6075.572486160161
60756,6075.672487353251
60757,6075.77248854634
60758,6075.87248973943
60759,6075.97249093252
60760,6076.07249212561
60761,6076.172493318699
60762,6076.272494511789
60763,6076.372495704878
60764,6076.472496897968
60765,6076.572498091057
60766,6076.672499284147
60767,6076.7725004772365
60768,6076.8725016703265
60769,6076.972502863416
60770,6077.072504056506
60771,6077.172505249595
60772,6077.272506442685
60773,6077.372507635774
60774,6077.472508828864
60775,6077.572510021953
60776,6077.672511215043
60777,6077.772512408133
60778,6077.872513601223
60779,6077.972514794312
60780,6078.072515987402
60781,6078.172517180491
60782,6078.272518373581
60783,6078.372519566671
60784,6078.47252075976
60785,6078.57252195285
60786,6078.6725231459395
60787,6078.77252433903
60788,6078.872525532119
60789,6078.972526725209
60790,6079.072527918298
60791,6079.172529111388
60792,6079.272530304477
60793,6079.372531497567
60794,6079.472532690656
60795,6079.5725338837465
60796,6079.672535076836
60797,6079.772536269926
60798,6079.872537463015
60799,6079.972538656105
60800,6080.072539849194
60801,6080.172541042284
60802,6080.272542235373
60803,6080.372543428463
60804,6080.4725446215525
60805,6080.572545814643
60806,6080.672547007732
60807,6080.772548200822
60808,6080.872549393911
60809,6080.972550587001
60810,6081.07255178009
60811,6081.17255297318
60812,6081.272554166269
60813,6081.3725553593595
60814,6081.4725565524495
60815,6081.572557745539
60816,6081.672558938629
60817,6081.772560131718
60818,6081.872561324808
60819,6081.972562517897
60820,6082.072563710987
60821,6082.172564904076
60822,6082.272566097166
60823,6082.372567290256
60824,6082.472568483346
60825,6082.572569676435
60826,6082.672570869525
60827,6082.772572062614
60828,6082.872573255704
60829,6082.972574448793
60830,6083.072575641883
60831,6083.1725768349725
60832,6083.2725780280625
60833,6083.372579221152
60834,6083.472580414242
60835,6083.572581607331
60836,6083.672582800421
60837,6083.77258399351
60838,6083.8725851866
60839,6083.972586379689
60840,6084.072587572779
60841,6084.172588765869
60842,6084.272589958959
60843,6084.372591152048
60844,6084.472592345138
60845,6084.572593538227
60846,6084.672594731317
60847,6084.772595924407
60848,6084.872597117496
60849,6084.972598310586
60850,6085.0725995036755
60851,6085.172600696766
60852,6085.272601889855
60853,6085.372603082945
60854,6085.472604276034
60855,6085.572605469124
60856,6085.672606662213
60857,6085.772607855303
60858,6085.872609048392
60859,6085.9726102414825
60860,6086.072611434572
60861,6086.172612627662
60862,6086.272613820751
60863,6086.372615013841
60864,6086.47261620693
60865,6086.57261740002
60866,6086.672618593109
60867,6086.772619786199
60868,6086.8726209792885
60869,6086.972622172379
60870,6087.072623365468
60871,6087.172624558558
60872,6087.272625751647
60873,6087.372626944737
60874,6087.472628137826
60875,6087.572629330916
60876,6087.672630524005
60877,6087.7726317170955
60878,6087.8726329101855
60879,6087.972634103275
60880,6088.072635296365
60881,6088.172636489454
60882,6088.272637682544
60883,6088.372638875633
60884,6088.472640068723
60885,6088.572641261812
60886,6088.672642454902
60887,6088.772643647992
60888,6088.872644841082
60889,6088.972646034171
60890,6089.072647227261
60891,6089.17264842035
60892,6089.27264961344
60893,6089.372650806529
60894,6089.472651999619
60895,6089.5726531927085
60896,6089.6726543857985
60897,6089.772655578888
60898,6089.872656771978
60899,6089.972657965067
60900,6090.072659158157
60901,6090.172660351246
60902,6090.272661544336
60903,6090.372662737425
60904,6090.472663930515
60905,6090.572665123605
60906,6090.672666316695
60907,6090.772667509784
60908,6090.872668702874
60909,6090.972669895963
60910,6091.072671089053
60911,6091.172672282143
60912,6091.272673475232
60913,6091.372674668322
60914,6091.4726758614115
60915,6091.572677054502
60916,6091.672678247591
60917,6091.772679440681
60918,6091.87268063377
60919,6091.97268182686
60920,6092.072683019949
60921,6092.172684213039
60922,6092.272685406128
60923,6092.3726865992185
60924,6092.472687792308
60925,6092.572688985398
60926,6092.672690178487
60927,6092.772691371577
60928,6092.872692564666
60929,6092.972693757756
60930,6093.072694950845
60931,6093.172696143935
60932,6093.2726973370245
60933,6093.372698530115
60934,6093.472699723204
60935,6093.572700916294
60936,6093.672702109383
60937,6093.772703302473
60938,6093.872704495562
60939,6093.972705688652
60940,6094.072706881741
60941,6094.1727080748315
60942,6094.272709267921
60943,6094.372710461011
60944,6094.472711654101
60945,6094.57271284719
60946,6094.67271404028
60947,6094.772715233369
60948,6094.872716426459
60949,6094.972717619548
60950,6095.072718812638
60951,6095.172720005728
60952,6095.272721198818
60953,6095.372722391907
60954,6095.472723584997
60955,6095.572724778086
60956,6095.672725971176
60957,6095.772727164265
60958,6095.872728357355
60959,6095.9727295504445
60960,6096.0727307435345
60961,6096.172731936624
60962,6096.272733129714
60963,6096.372734322803
60964,6096.472735515893
60965,6096.572736708982
60966,6096.672737902072
60967,6096.772739095161
60968,6096.872740288251
60969,6096.972741481341
60970,6097.072742674431
60971,6097.17274386752
60972,6097.27274506061
60973,6097.372746253699
60974,6097.472747446789
60975,6097.572748639879
60976,6097.672749832968
60977,6097.772751026058
60978,6097.8727522191475
60979,6097.972753412238
60980,6098.072754605327
60981,6098.172755798417
60982,6098.272756991506
60983,6098.372758184596
60984,6098.472759377685
60985,6098.572760570775
60986,6098.672761763864
60987,6098.7727629569545
60988,6098.872764150044
60989,6098.972765343134
60990,6099.072766536223
60991,6099.172767729313
60992,6099.272768922402
60993,6099.372770115492
60994,6099.472771308581
60995,6099.572772501671
60996,6099.6727736947605
60997,6099.772774887851
60998,6099.87277608094
60999,6099.97277727403
61000,6100.072778467119
61001,6100.172779660209
61002,6100.272780853298
61003,6100.372782046388
61004,6100.472783239477
61005,6100.5727844325675
61006,6100.672785625657
61007,6100.772786818747
61008,6100.872788011837
61009,6100.972789204926
61010,6101.072790398016
61011,6101.172791591105
61012,6101.272792784195
61013,6101.372793977284
61014,6101.472795170374
61015,6101.572796363464
61016,6101.672797556554
61017,6101.772798749643
61018,6101.872799942733
61019,6101.972801135822
61020,6102.072802328912
61021,6102.172803522001
61022,6102.272804715091
61023,6102.37280590818
61024,6102.4728071012705
61025,6102.57280829436
61026,6102.67280948745
61027,6102.772810680539
61028,6102.872811873629
61029,6102.972813066718
61030,6103.072814259808
61031,6103.172815452897
61032,6103.272816645987
61033,6103.372817839077
61034,6103.472819032167
61035,6103.572820225256
61036,6103.672821418346
61037,6103.772822611435
61038,6103.872823804525
61039,6103.972824997615
61040,6104.072826190704
61041,6104.172827383794
61042,6104.2728285768835
61043,6104.372829769974
61044,6104.472830963063
61045,6104.572832156153
61046,6104.672833349242
61047,6104.772834542332
61048,6104.872835735421
61049,6104.972836928511
61050,6105.0728381216
61051,6105.1728393146905
61052,6105.27284050778
61053,6105.37284170087
61054,6105.472842893959
61055,6105.572844087049
61056,6105.672845280138
61057,6105.772846473228
61058,6105.872847666317
61059,6105.972848859407
61060,6106.0728500524965
61061,6106.172851245587
61062,6106.272852438676
61063,6106.372853631766
61064,6106.472854824855
61065,6106.572856017945
61066,6106.672857211034
61067,6106.772858404124
61068,6106.872859597213
61069,6106.9728607903035
61070,6107.072861983393
61071,6107.172863176483
61072,6107.272864369573
61073,6107.372865562662
61074,6107.472866755752
61075,6107.572867948841
61076,6107.672869141931
61077,6107.77287033502
61078,6107.87287152811
61079,6107.9728727212
61080,6108.07287391429
61081,6108.172875107379
61082,6108.272876300469
61083,6108.372877493558
61084,6108.472878686648
61085,6108.572879879737
61086,6108.672881072827
61087,6108.772882265916
61088,6108.8728834590065
61089,6108.972884652096
61090,6109.072885845186
61091,6109.172887038275
61092,6109.272888231365
61093,6109.372889424454
61094,6109.472890617544
61095,6109.572891810633
61096,6109.672893003723
61097,6109.772894196813
61098,6109.872895389903
61099,6109.972896582992
61100,6110.072897776082
61101,6110.172898969171
61102,6110.272900162261
61103,6110.372901355351
61104,6110.47290254844
61105,6110.57290374153
61106,6110.6729049346195
61107,6110.77290612771
61108,6110.872907320799
61109,6110.972908513889
61110,6111.072909706978
61111,6111.172910900068
61112,6111.272912093157
61113,6111.372913286247
61114,6111.472914479336
61115,6111.5729156724265
61116,6111.672916865516
61117,6111.772918058606
61118,6111.872919251695
61119,6111.972920444785
61120,6112.072921637874
61121,6112.172922830964
61122,6112.272924024053
61123,6112.372925217143
61124,6112.4729264102325
61125,6112.572927603323
61126,6112.672928796412
61127,6112.772929989502
61128,6112.872931182591
61129,6112.972932375681
61130,6113.07293356877
61131,6113.17293476186
61132,6113.272935954949
61133,6113.3729371480395
61134,6113.472938341129
61135,6113.572939534219
61136,6113.672940727309
61137,6113.772941920398
61138,6113.872943113488
61139,6113.972944306577
61140,6114.072945499667
61141,6114.172946692756
61142,6114.272947885846
61143,6114.372949078936
61144,6114.472950272026
61145,6114.572951465115
61146,6114.672952658205
61147,6114.772953851294
61148,6114.872955044384
61149,6114.972956237473
61150,6115.072957430563
61151,6115.172958623652
61152,6115.2729598167425
61153,6115.372961009832
61154,6115.472962202922
61155,6115.572963396011
61156,6115.672964589101
61157,6115.77296578219
61158,6115.87296697528
61159,6115.972968168369
61160,6116.072969361459
61161,6116.172970554549
61162,6116.272971747639
61163,6116.372972940728
61164,6116.472974133818
61165,6116.572975326907
61166,6116.672976519997
61167,6116.772977713087
61168,6116.872978906176
61169,6116.972980099266
61170,6117.0729812923555
61171,6117.172982485446
61172,6117.272983678535
61173,6117.372984871625
61174,6117.472986064714
61175,6117.572987257804
61176,6117.672988450893
61177,6117.772989643983
61178,6117.872990837072
61179,6117.9729920301625
61180,6118.072993223252
61181,6118.172994416342
61182,6118.272995609431
61183,6118.372996802521
61184,6118.47299799561
61185,6118.5729991887
61186,6118.673000381789
61187,6118.773001574879
61188,6118.8730027679685
61189,6118.973003961059
61190,6119.073005154148
61191,6119.173006347238
61192,6119.273007540327
61193,6119.373008733417
61194,6119.473009926506
61195,6119.573011119596
61196,6119.673012312685
61197,6119.773013505775
61198,6119.873014698865
61199,6119.973015891955
61200,6120.073017085045
61201,6120.173018278134
61202,6120.273019471224
61203,6120.373020664313
61204,6120.473021857403
61205,6120.573023050492
61206,6120.673024243582
61207,6120.773025436672
61208,6120.873026629762
61209,6120.973027822851
61210,6121.073029015941
61211,6121.17303020903
61212,6121.27303140212
61213,6121.373032595209
61214,6121.473033788299
61215,6121.573034981388
61216,6121.6730361744785
61217,6121.773037367568
61218,6121.873038560658
61219,6121.973039753747
61220,6122.073040946837
61221,6122.173042139926
61222,6122.273043333016
61223,6122.373044526105
61224,6122.473045719195
61225,6122.573046912285
61226,6122.673048105375
61227,6122.773049298464
61228,6122.873050491554
61229,6122.973051684643
61230,6123.073052877733
61231,6123.173054070822
61232,6123.273055263912
61233,6123.373056457002
61234,6123.4730576500915
61235,6123.573058843182
61236,6123.673060036271
61237,6123.773061229361
61238,6123.87306242245
61239,6123.97306361554
61240,6124.073064808629
61241,6124.173066001719
61242,6124.273067194808
61243,6124.3730683878985
61244,6124.473069580988
61245,6124.573070774078
61246,6124.673071967167
61247,6124.773073160257
61248,6124.873074353346
61249,6124.973075546436
61250,6125.073076739525
61251,6125.173077932615
61252,6125.2730791257045
61253,6125.373080318795
61254,6125.473081511884
61255,6125.573082704974
61256,6125.673083898063
61257,6125.773085091153
61258,6125.873086284242
61259,6125.973087477332
61260,6126.073088670421
61261,6126.173089863511
61262,6126.273091056601
61263,6126.373092249691
61264,6126.473093442781
61265,6126.57309463587
61266,6126.67309582896
61267,6126.773097022049
61268,6126.873098215139
61269,6126.973099408228
61270,6127.073100601318
61271,6127.173101794408
61272,6127.273102987498
61273,6127.373104180587
61274,6127.473105373677
61275,6127.573106566766
61276,6127.673107759856
61277,6127.773108952945
61278,6127.873110146035
61279,6127.973111339124
61280,6128.0731125322145
61281,6128.173113725304
61282,6128.273114918394
61283,6128.373116111483
61284,6128.473117304573
61285,6128.573118497662
61286,6128.673119690752
61287,6128.773120883841
61288,6128.873122076931
61289,6128.973123270021
61290,6129.073124463111
61291,6129.1731256562
61292,6129.27312684929
61293,6129.373128042379
61294,6129.473129235469
61295,6129.573130428558
61296,6129.673131621648
61297,6129.773132814738
61298,6129.8731340078275
61299,6129.973135200918
61300,6130.073136394007
61301,6130.173137587097
61302,6130.273138780186
61303,6130.373139973276
61304,6130.473141166365
61305,6130.573142359455
61306,6130.673143552544
61307,6130.773144745634
61308,6130.873145938724
61309,6130.973147131814
61310,6131.073148324903
61311,6131.173149517993
61312,6131.273150711082
61313,6131.373151904172
61314,6131.473153097261
61315,6131.573154290351
61316,6131.6731554834405
61317,6131.773156676531
61318,6131.87315786962
61319,6131.97315906271
61320,6132.073160255799
61321,6132.173161448889
61322,6132.273162641978
61323,6132.373163835068
61324,6132.473165028157
61325,6132.573166221247
61326,6132.673167414337
61327,6132.773168607427
61328,6132.873169800517
61329,6132.973170993606
61330,6133.073172186696
61331,6133.173173379785
61332,6133.273174572875
61333,6133.373175765964
61334,6133.473176959054
61335,6133.573178152144
61336,6133.673179345234
61337,6133.773180538323
61338,6133.873181731413
61339,6133.973182924502
61340,6134.073184117592
61341,6134.173185310681
61342,6134.273186503771
61343,6134.37318769686
61344,6134.4731888899505
61345,6134.57319008304
61346,6134.67319127613
61347,6134.773192469219
61348,6134.873193662309
61349,6134.973194855398
61350,6135.073196048488
61351,6135.173197241577
61352,6135.273198434667
61353,6135.373199627757
61354,6135.473200820847
61355,6135.573202013936
61356,6135.673203207026
61357,6135.773204400115
61358,6135.873205593205
61359,6135.973206786294
61360,6136.073207979384
61361,6136.173209172474
61362,6136.2732103655635
61363,6136.373211558654
61364,6136.473212751743
61365,6136.573213944833
61366,6136.673215137922
61367,6136.773216331012
61368,6136.873217524101
61369,6136.973218717191
61370,6137.07321991028
61371,6137.17322110337
61372,6137.27322229646
61373,6137.37322348955
61374,6137.473224682639
61375,6137.573225875729
61376,6137.673227068818
61377,6137.773228261908
61378,6137.873229454997
61379,6137.973230648087
61380,6138.0732318411765
61381,6138.173233034267
61382,6138.273234227356
61383,6138.373235420446
61384,6138.473236613535
61385,6138.573237806625
61386,6138.673238999714
61387,6138.773240192804
61388,6138.873241385893
61389,6138.973242578983
61390,6139.073243772073
61391,6139.173244965163
61392,6139.273246158253
61393,6139.373247351342
61394,6139.473248544432
61395,6139.573249737521
61396,6139.673250930611
61397,6139.7732521237
61398,6139.87325331679
61399,6139.97325450988
61400,6140.07325570297
61401,6140.173256896059
61402,6140.273258089149
61403,6140.373259282238
61404,6140.473260475328
61405,6140.573261668417
61406,6140.673262861507
61407,6140.773264054596
61408,6140.8732652476865
61409,6140.973266440776
61410,6141.073267633866
61411,6141.173268826955
61412,6141.273270020045
61413,6141.373271213134
61414,6141.473272406224
61415,6141.573273599313
61416,6141.673274792403
61417,6141.773275985493
61418,6141.873277178583
61419,6141.973278371672
61420,6142.073279564762
61421,6142.173280757851
61422,6142.273281950941
61423,6142.37328314403
61424,6142.47328433712
61425,6142.57328553021
61426,6142.6732867232995
61427,6142.77328791639
61428,6142.873289109479
61429,6142.973290302569
61430,6143.073291495658
61431,6143.173292688748
61432,6143.273293881837
61433,6143.373295074927
61434,6143.473296268016
61435,6143.573297461106
61436,6143.673298654196
61437,6143.773299847286
61438,6143.873301040375
61439,6143.973302233465
61440,6144.073303426554
61441,6144.173304619644
61442,6144.273305812733
61443,6144.373307005823
61444,6144.4733081989125
61445,6144.573309392003
61446,6144.673310585092
61447,6144.773311778182
61448,6144.873312971271
61449,6144.973314164361
61450,6145.07331535745
61451,6145.17331655054
61452,6145.273317743629
61453,6145.373318936719
61454,6145.473320129809
61455,6145.573321322899
61456,6145.673322515988
61457,6145.773323709078
61458,6145.873324902168
61459,6145.973326095257
61460,6146.073327288347
61461,6146.173328481436
61462,6146.273329674526
61463,6146.373330867616
61464,6146.473332060706
61465,6146.573333253795
61466,6146.673334446885
61467,6146.773335639974
61468,6146.873336833064
61469,6146.973338026153
61470,6147.073339219243
61471,6147.173340412332
61472,6147.2733416054225
61473,6147.373342798512
61474,6147.473343991602
61475,6147.573345184691
61476,6147.673346377781
61477,6147.77334757087
61478,6147.87334876396
61479,6147.973349957049
61480,6148.073351150139
61481,6148.1733523432285
61482,6148.273353536319
61483,6148.373354729408
61484,6148.473355922498
61485,6148.573357115587
61486,6148.673358308677
61487,6148.773359501766
61488,6148.873360694856
61489,6148.973361887946
61490,6149.0733630810355
61491,6149.173364274126
61492,6149.273365467215
61493,6149.373366660305
61494,6149.473367853394
61495,6149.573369046484
61496,6149.673370239573
61497,6149.773371432663
61498,6149.873372625752
61499,6149.973373818842
61500,6150.073375011932
61501,6150.173376205022
61502,6150.273377398111
61503,6150.373378591201
61504,6150.47337978429
61505,6150.57338097738
61506,6150.673382170469
61507,6150.773383363559
61508,6150.8733845566485
61509,6150.973385749739
61510,6151.073386942828
61511,6151.173388135918
61512,6151.273389329007
61513,6151.373390522097
61514,6151.473391715186
61515,6151.573392908276
61516,6151.673394101365
61517,6151.773395294455
61518,6151.873396487545
61519,6151.973397680635
61520,6152.073398873724
61521,6152.173400066814
61522,6152.273401259904
61523,6152.373402452993
61524,6152.473403646083
61525,6152.573404839172
61526,6152.673406032262
61527,6152.773407225352
61528,6152.873408418442
61529,6152.973409611531
61530,6153.073410804621
61531,6153.17341199771
61532,6153.2734131908
61533,6153.373414383889
61534,6153.473415576979
61535,6153.573416770068
61536,6153.6734179631585
61537,6153.773419156248
61538,6153.873420349338
61539,6153.973421542427
61540,6154.073422735517
61541,6154.173423928606
61542,6154.273425121696
61543,6154.373426314785
61544,6154.473427507875
61545,6154.5734287009645
61546,6154.673429894055
61547,6154.773431087144
61548,6154.873432280234
61549,6154.973433473323
61550,6155.073434666413
61551,6155.173435859502
61552,6155.273437052592
61553,6155.373438245682
61554,6155.4734394387715
61555,6155.573440631862
61556,6155.673441824951
61557,6155.773443018041
61558,6155.87344421113
61559,6155.97344540422
61560,6156.073446597309
61561,6156.173447790399
61562,6156.273448983488
61563,6156.373450176578
61564,6156.473451369668
61565,6156.573452562758
61566,6156.673453755847
61567,6156.773454948937
61568,6156.873456142026
61569,6156.973457335116
61570,6157.073458528205
61571,6157.173459721295
61572,6157.2734609143845
61573,6157.373462107475
61574,6157.473463300564
61575,6157.573464493654
61576,6157.673465686743
61577,6157.773466879833
61578,6157.873468072922
61579,6157.973469266012
61580,6158.073470459101
61581,6158.173471652191
61582,6158.273472845281
61583,6158.373474038371
61584,6158.47347523146
61585,6158.57347642455
61586,6158.67347761764
61587,6158.773478810729
61588,6158.873480003819
61589,6158.973481196908
61590,6159.073482389998
61591,6159.173483583088
61592,6159.273484776178
61593,6159.373485969267
61594,6159.473487162357
61595,6159.573488355446
61596,6159.673489548536
61597,6159.773490741625
61598,6159.873491934715
61599,6159.973493127804
61600,6160.0734943208945
61601,6160.173495513984
61602,6160.273496707074
61603,6160.373497900163
61604,6160.473499093253
61605,6160.573500286342
61606,6160.673501479432
61607,6160.773502672521
61608,6160.873503865611
61609,6160.9735050587005
61610,6161.073506251791
61611,6161.17350744488
61612,6161.27350863797
61613,6161.373509831059
61614,6161.473511024149
61615,6161.573512217238
61616,6161.673513410328
61617,6161.773514603418
61618,6161.8735157965075
61619,6161.973516989598
61620,6162.073518182687
61621,6162.173519375777
61622,6162.273520568866
61623,6162.373521761956
61624,6162.473522955045
61625,6162.573524148135
61626,6162.673525341224
61627,6162.773526534314
61628,6162.873527727404
61629,6162.973528920494
61630,6163.073530113583
61631,6163.173531306673
61632,6163.273532499762
61633,6163.373533692852
61634,6163.473534885941
61635,6163.573536079031
61636,6163.6735372721205
61637,6163.773538465211
61638,6163.8735396583
61639,6163.97354085139
61640,6164.073542044479
61641,6164.173543237569
61642,6164.273544430658
61643,6164.373545623748
61644,6164.473546816837
61645,6164.573548009927
61646,6164.673549203017
61647,6164.773550396107
61648,6164.873551589196
61649,6164.973552782286
61650,6165.073553975376
61651,6165.173555168465
61652,6165.273556361555
61653,6165.373557554644
61654,6165.473558747734
61655,6165.5735599408235
61656,6165.673561133914
61657,6165.773562327003
61658,6165.873563520093
61659,6165.973564713182
61660,6166.073565906272
61661,6166.173567099361
61662,6166.273568292451
61663,6166.37356948554
61664,6166.4735706786305
61665,6166.57357187172
61666,6166.67357306481
61667,6166.773574257899
61668,6166.873575450989
